Norfolk Int'l,http://en.wikipedia.org/wiki/Norfolk_International_Airport,-76.2044231712327,36.89823946736742
Palm Beach Int'l,http://en.wikipedia.org/wiki/Palm_Beach_International_Airport,-80.09018933833873,26.688441666432965
Pengel Int'l,http://en.wikipedia.org/wiki/Johan_Adolf_Pengel_International_Airport,-55.199911389290236,5.455999677974393
Bolshesavino,http://en.wikipedia.org/wiki/Bolshoye_Savino_Airport,56.019560282029694,57.919771123169134
Penang Int'l,http://en.wikipedia.org/wiki/Penang_International_Airport,100.26578638095476,5.292656277904887
Port Harcourt Int'l,http://en.wikipedia.org/wiki/Port_Harcourt_International_Airport,6.9498974272319085,5.007003476739435
Port Hedland Int'l,http://en.wikipedia.org/wiki/Port_Hedland_International_Airport,118.63179781561529,-20.378127296072336
Pierre Regional,http://en.wikipedia.org/wiki/Pierre_Regional_Airport,-100.29264198170532,44.38015346687622
Greater Pittsburgh Int'l,http://en.wikipedia.org/wiki/Pittsburgh_International_Airport,-80.2561290571918,40.496051891528495
Pago Pago Int'l,http://en.wikipedia.org/wiki/Pago_Pago_International_Airport,-170.71330705373444,-14.329064185030566
Birmingham Int'l,http://en.wikipedia.org/wiki/Birmingham_International_Airport_(United_Kingdom),-1.7337317043445242,52.45290855428381
Roberts Int'l,http://en.wikipedia.org/wiki/Roberts_International_Airport,-10.353085186793352,6.241834565545255
Raipur,http://en.wikipedia.org/wiki/Raipur_Airport,81.74037759152014,21.18598685614469
El Salvador Int'l,http://en.wikipedia.org/wiki/Cuscatlan_International_Airport,-89.0572035692743,13.444748122861604
San Diego Int'l,http://en.wikipedia.org/wiki/San_Diego_International_Airport,-117.19751102573103,32.73226455701319
San Antonio Int'l,http://en.wikipedia.org/wiki/San_Antonio_International_Airport,-98.4719699991559,29.526620339131505
Savannah Int'l,http://en.wikipedia.org/wiki/Savannah/Hilton_Head_International_Airport,-81.20996477509134,32.13564155229021
Antonio Maceo,http://en.wikipedia.org/wiki/Antonio_Maceo_Airport,-75.83988776397909,19.972428871762215
Ponciano Arriaga Int'l,http://en.wikipedia.org/wiki/Ponciano_Arriaga_International_Airport,-100.93647781626697,22.255713049590337
Sacramento Int'l,http://en.wikipedia.org/wiki/Sacramento_International_Airport,-121.58789487772277,38.6927238925554
Cibao Int'l,http://en.wikipedia.org/wiki/Cibao_International_Airport,-70.69417832244676,19.46592191528884
Koltsovo,http://en.wikipedia.org/wiki/Koltsovo_Airport,60.80580334321738,56.73224561204597
Syracuse Hancock Int'l,http://en.wikipedia.org/wiki/Syracuse_Hancock_International_Airport,-76.1130789991049,43.13178449437413
Tabriz,http://en.wikipedia.org/wiki/Tabriz_International_Airport,46.244713373574,38.131110768817514
Torreon Int'l,http://en.wikipedia.org/wiki/Francisco_Sarabia_International_Airport,-103.39878782857888,25.56321643998958
Tulsa Int'l,http://en.wikipedia.org/wiki/Tulsa_International_Airport,-95.88988227154202,36.19012756519499
Mcghee Tyson,http://en.wikipedia.org/wiki/McGhee_Tyson_Airport,-83.98993783275846,35.80574480270883
Ufa Int'l,http://en.wikipedia.org/wiki/Ufa_International_Airport,55.884077341183726,54.56513235789718
Hewanorra Int'l,http://en.wikipedia.org/wiki/Hewanorra_International_Airport,-60.949973772346056,13.736523805048892
Windhoek Hosea Kutako Int'l,http://en.wikipedia.org/wiki/Windhoek_Hosea_Kutako_International_Airport,17.463225902813253,-22.486953120204117
Sault Ste Marie,http://en.wikipedia.org/wiki/Sault_Ste._Marie_Airport,-84.50060899997175,46.485417510192555
Dawson Cr.,http://en.wikipedia.org/wiki/Dawson_Creek_Airport,-120.18559561910142,55.7394117074557
Edmonton Int'l,http://en.wikipedia.org/wiki/Edmonton_International_Airport,-113.5844925644056,53.307200161918324
Halifax Int'l,http://en.wikipedia.org/wiki/Halifax_International_Airport,-63.514965250167336,44.886545450100954
Kamloops,http://en.wikipedia.org/wiki/Kamloops_Airport,-120.44173476396232,50.70519551845913
Sudbury,http://en.wikipedia.org/wiki/Sudbury_Airport,-80.79577478171052,46.622750820489316
Saint John,http://en.wikipedia.org/wiki/Saint_John_Airport,-65.89055736811677,45.329230595501656
Prince George,http://en.wikipedia.org/wiki/Prince_George_Airport,-122.67401474398616,53.884248575113766
Victoria Int'l,http://en.wikipedia.org/wiki/Victoria_International_Airport,-123.43062453952774,48.64052948217902
Zamboanga Int'l,http://en.wikipedia.org/wiki/Zamboanga_International_Airport,122.06243232163732,6.919757748058303
Lanzhou Zhongchuan,http://en.wikipedia.org/wiki/Lanzhou_Zhongchuan_Airport,103.61541536304331,36.50788424612367
Albany Int'l,http://en.wikipedia.org/wiki/Albany_International_Airport,-73.80935188431725,42.745661980172905
General Mitchell Int'l,http://en.wikipedia.org/wiki/General_Mitchell_International_Airport,-87.90210562507438,42.94791987295855
Wang-Chia Tun Airbase,NULL,114.24694737615044,30.60171411967017
Sanya Phoenix Int'l,http://en.wikipedia.org/wiki/Sanya_Phoenix_International_Airport,109.40823949107957,18.309095990859316
Lhasa Gonggar,http://en.wikipedia.org/wiki/Lhasa_Gonggar_Airport,90.9005610194027,29.29369361231842
Hotan,http://en.wikipedia.org/wiki/Hotan_Airport,79.87230052121915,37.04003635097652
Dresden,http://en.wikipedia.org/wiki/Dresden_Airport,13.764967144004661,51.125091242887116
Kenitra Air Base,http://en.wikipedia.org/wiki/Kenitra_Air_Base,-6.5977536281159965,34.298667363822325
Annemasse,http://en.wikipedia.org/wiki/Annemasse_Aerodrome,6.264910853641591,46.19572832862606
Nogales Int'l,http://en.wikipedia.org/wiki/Nogales_International_Airport_(Mexico),-110.97272130167508,31.225537174115924
Strasbourg,http://en.wikipedia.org/wiki/Strasbourg_Airport,7.627841966889242,48.54469617217594
Cologne/Bonn,http://en.wikipedia.org/wiki/Cologne_Bonn_Airport,7.122359755245386,50.87825966294709
Kimhae Int'l,http://en.wikipedia.org/wiki/Gimhae_International_Airport,128.9488013790388,35.17028406368295
Jeju Int'l,http://en.wikipedia.org/wiki/Jeju_International_Airport,126.49162940197242,33.52471731503988
Stavanger Sola,http://en.wikipedia.org/wiki/Stavanger_Airport,_Sola,5.629810329721799,58.88215648421848
Trondheim Vaernes,http://en.wikipedia.org/wiki/Trondheim_Airport%2C_V%C3%A6rnes,10.916809524144515,63.472029381716986
Corumbá Int'l,http://en.wikipedia.org/wiki/Corumba_International_Airport,-57.663607892554346,-19.01416628855335
Madeira,http://en.wikipedia.org/wiki/Madeira_Airport,-16.775637453121334,32.69336428474887
Foz do Iguaçu Int'l,http://en.wikipedia.org/wiki/Foz_do_Igua%C3%A7u_International_Airport,-54.48859227356332,-25.597683216210232
Gov. Jorge Teixeira de Oliveira Int'l,http://en.wikipedia.org/wiki/Governador_Jorge_Teixeira_de_Oliveira_International_Airport,-63.89846250042134,-8.714424828592882
Bilbao,http://en.wikipedia.org/wiki/Bilbao_Airport,-2.9060901167980533,43.30508298111947
Palma de Mallorca,http://en.wikipedia.org/wiki/Palma_de_Mallorca_Airport,2.729976602006474,39.56577585862541
Tenerife N.,http://en.wikipedia.org/wiki/Los_Rodeos_Airport,-16.346317567926352,28.487577026773145
Gothenburg,http://en.wikipedia.org/wiki/Gothenburg-Landvetter_Airport,12.29382690925731,57.685749353487864
Lulea,http://en.wikipedia.org/wiki/Lule%C3%A5_Airport,22.123027124394543,65.54903624776163
Abu Dhabi Int'l,http://en.wikipedia.org/wiki/Abu_Dhabi_International_Airport,54.646329322555786,24.42722715297642
Mohamed Boudiaf Int'l,http://en.wikipedia.org/wiki/Mohamed_Boudiaf_International_Airport,6.621946651812188,36.28344094416007
Aswan Int'l,http://en.wikipedia.org/wiki/Aswan_International_Airport,32.82443724629733,23.968276544177797
Rovaniemi,http://en.wikipedia.org/wiki/Rovaniemi_Airport,25.829440976045195,66.55955641685094
Cheddi Jagan Int'l,http://en.wikipedia.org/wiki/Cheddi_Jagan_International_Airport,-58.25411919258886,6.498552908135722
Cochin Int'l,http://en.wikipedia.org/wiki/Cochin_International_Airport,76.39051985020242,10.155118762811767
Eldoret Int'l,http://en.wikipedia.org/wiki/Eldoret_International_Airport,35.223693065830126,0.4050714754603605
Incheon Int'l,http://en.wikipedia.org/wiki/Incheon_International_Airport,126.45087598079584,37.449208862434624
Federal de Bachigualato Int'l,http://en.wikipedia.org/wiki/Federal_de_Bachigualato_International_Airport,-107.46986379289618,24.766804039046114
Benazir Bhutto Int'l,http://en.wikipedia.org/wiki/Islamabad_International_Airport,73.10079364718818,33.607445750752625
Brussels,http://en.wikipedia.org/wiki/Brussels_Airport,4.484640324082722,50.89729496415108
Abuja Int'l,http://en.wikipedia.org/wiki/Nnamdi_Azikiwe_International_Airport,7.2702599397435606,9.00437659781094
Arcata-Eureka,http://en.wikipedia.org/wiki/Arcata-Eureka_Airport,-124.10706552013855,40.97192453813144
Austin-Bergstrom Int'l,http://en.wikipedia.org/wiki/Austin-Bergstrom_International_Airport,-97.66683676460543,30.202108192074945
Antalya,http://en.wikipedia.org/wiki/Antalya_Airport,30.80255264394152,36.915323305186774
Belfast Int'l,http://en.wikipedia.org/wiki/Belfast_International_Airport,-6.2161694373495795,54.66155754701032
Orio Al Serio,http://en.wikipedia.org/wiki/Orio_al_Serio_Airport,9.698917693997402,45.66549805606945
Kota Kinabalu Int'l,http://en.wikipedia.org/wiki/Kota_Kinabalu_International_Airport,116.05108787336903,5.922894454748071
Bengaluru Int'l,http://en.wikipedia.org/wiki/Bengaluru_International_Airport,77.70955798895749,13.200610806960903
Canberra Int'l,http://en.wikipedia.org/wiki/Canberra_International_Airport,149.19076053967132,-35.3071855902909
Port Columbus Int'l,http://en.wikipedia.org/wiki/Port_Columbus_International_Airport,-82.8840306426634,39.9981181922432
Mohamed V Int'l,http://en.wikipedia.org/wiki/Mohammed_V_International_Airport,-7.581455990257197,33.374727481539615
Düsseldorf Int'l,http://en.wikipedia.org/wiki/D%C3%BCsseldorf_International_Airport,6.76494446612174,51.2781820420774
Esenboğa Int'l,http://en.wikipedia.org/wiki/Esenbo%C4%9Fa_International_Airport,32.99301007720143,40.11512782732336
Hamilton Int'l,http://en.wikipedia.org/wiki/Hamilton_International_Airport,175.33622143270816,-37.865841148482694
Rajiv Gandhi Int'l,http://en.wikipedia.org/wiki/Rajiv_Gandhi_International_Airport,78.42953613451998,17.235983150747067
John F Kennedy Int'l,http://en.wikipedia.org/wiki/John_F._Kennedy_International_Airport,-73.78632686092955,40.645959558408144
Boryspil Int'l,http://en.wikipedia.org/wiki/Boryspil_International_Airport,30.89516216155281,50.34090233887696
Khartoum,http://en.wikipedia.org/wiki/Khartoum_International_Airport,32.550153296632956,15.59222265308578
Dane Cty. Reg. (Truax Field),http://en.wikipedia.org/wiki/Dane_County_Regional_Airport,-89.34578478944866,43.13630823858675
Minsk Int'l,http://en.wikipedia.org/wiki/Minsk_International_Airport,28.034193334637767,53.88937923980054
Palermo,http://en.wikipedia.org/wiki/Palermo_International_Airport,13.105530988863753,38.186335108489494
T.F. Green,http://en.wikipedia.org/wiki/T._F._Green_Airport,-71.4357841445789,41.726001984718906
Southwest Florida Int'l,http://en.wikipedia.org/wiki/Southwest_Florida_International_Airport,-81.75512314093055,26.527928806765104
Shenyang Taoxian Int'l,http://en.wikipedia.org/wiki/Shenyang_Taoxian_International_Airport,123.4879744303385,41.634789133958215
Sharjah Int'l,http://en.wikipedia.org/wiki/Sharjah_International_Airport,55.52050719488528,25.321196401906818
San Jose Int'l,http://en.wikipedia.org/wiki/San_Jose_International_Airport,-121.92942898353154,37.36949059089655
John Wayne,http://en.wikipedia.org/wiki/John_Wayne_Airport,-117.8614892203934,33.6794857329549
Stuttgart,http://en.wikipedia.org/wiki/Stuttgart_Airport,9.193951089455357,48.69010513589129
Nacional Tobías Bolaños,http://en.wikipedia.org/wiki/Tob%C3%ADas_Bola%C3%B1os_International_Airport,-84.13860919715941,9.958278519196229
Shenzhen Bao'an Int'l,http://en.wikipedia.org/wiki/Shenzhen_airport,113.81585275108512,22.64650771478675
Louisville Int'l,http://en.wikipedia.org/wiki/Louisville_International_Airport,-85.74170275973673,38.18602071526992
Geneva,http://en.wikipedia.org/wiki/Geneva_Cointrin_International_Airport,6.107945774236034,46.23100951015795
Lyon-Saint Exupery,http://en.wikipedia.org/wiki/Lyon-Saint_Exup%C3%A9ry_Airport,5.075944318134586,45.72101868346691
Kansai Int'l,http://en.wikipedia.org/wiki/Kansai_International_Airport,135.24445977247638,34.43479416292695
Lisbon Portela,http://en.wikipedia.org/wiki/Lisbon_Portela_Airport,-9.130694409310712,38.770762342751425
Tancredo Neves Int'l,http://en.wikipedia.org/wiki/Tancredo_Neves_International_Airport,-43.96358152099491,-19.63278212187474
Bromma,http://en.wikipedia.org/wiki/Stockholm-Bromma_Airport,17.945617540614503,59.35559020651122
Juanda Int'l,http://en.wikipedia.org/wiki/Juanda_International_Airport,112.77703459493297,-7.383578985275999
Astor Piazzolla Int'l,http://en.wikipedia.org/wiki/%C3%81stor_Piazzola_International_Airport,-57.581615093239215,-37.93321612044816
Owen Roberts Int'l,http://en.wikipedia.org/wiki/Owen_Roberts_International_Airport,-81.35767061622893,19.29591074371222
Zhengzhou Xinzheng Int'l,http://en.wikipedia.org/wiki/Zhengzhou_Xinzheng_International_Airport,113.84183130284451,34.52630271989567
Dalian Zhoushuizi Int'l,http://en.wikipedia.org/wiki/Dalian_Zhoushuizi_International_Airport,121.53891378010117,38.96157023002216
Heraklion Int'l,http://en.wikipedia.org/wiki/Heraklion_International_Airport%2C_%22Nikos_Kazantzakis%22,25.17405582432718,35.33690241010455
Tbilisi Int'l,http://en.wikipedia.org/wiki/Tbilisi_International_Airport,44.964614614166365,41.66944201872605
Cascais,http://en.wikipedia.org/wiki/Cascais_Aerodrome,-9.354582402639275,38.72353532083235
Kaohsiung Int'l,http://en.wikipedia.org/wiki/Kaohsiung_International_Airport,120.34515634215063,22.57170610544221
Sadiq Abubakar III,http://en.wikipedia.org/wiki/Sadiq_Abubakar_III_International_Airport,5.200226160326513,12.917482416618078
Mariscal Sucre Int'l,http://en.wikipedia.org/wiki/Mariscal_Sucre_International_Airport,-78.48999255457005,-0.14555240846688244
Karachi Civil,http://en.wikipedia.org/wiki/Jinnah_International_Airport,67.15212835929466,24.898524368959485
Kishinev S.E.,http://en.wikipedia.org/wiki/Chi%C5%9Fin%C4%83u_International_Airport,28.93604875622555,46.93416199003912
Jorge Chávez,http://en.wikipedia.org/wiki/Jorge_Ch%C3%A1vez_International_Airport,-77.10756569313422,-12.0237161502221
Thunder Bay Int'l,http://en.wikipedia.org/wiki/Thunder_Bay_International_Airport,-89.31214212381362,48.37188114925079
Vilnius,http://en.wikipedia.org/wiki/Vilnius_International_Airport,25.28071644972846,54.64305493075424
Hsien Yang,http://en.wikipedia.org/wiki/Xi'an_Xianyang_International_Airport,108.75581134215064,34.442939105442214
Del Norte Int'l,http://en.wikipedia.org/wiki/Del_Norte_International_Airport,-100.2383941865767,25.859873767729045
Fua'amotu Int'l,http://en.wikipedia.org/wiki/Fua'amotu_International_Airport,-175.135635,-21.24861
Esfahan Int'l,http://en.wikipedia.org/wiki/Isfahan_International_Airport,51.87639168126809,32.74608053443211
Harare Int'l,http://en.wikipedia.org/wiki/Harare_International_Airport,31.1014,-17.9228
Kuwait Int'l,http://en.wikipedia.org/wiki/Kuwait_International_Airport,47.97148255933165,29.239680058158292
Macdonald-Cartier Int'l,http://en.wikipedia.org/wiki/Ottawa_Macdonald-Cartier_International_Airport,-75.66489338702053,45.3201348196531
Kabul Int'l,http://en.wikipedia.org/wiki/Kabul_International_Airport,69.21007362708741,34.56339788641491
Abidjan Port Bouet,http://en.wikipedia.org/wiki/Port_Bouet_Airport,-3.9322192916763594,5.254398445149204
General Juan N Alvarez Int'l,http://en.wikipedia.org/wiki/General_Juan_N._%C3%81lvarez_International_Airport,-99.75450856196812,16.761967352779976
Kotoka Int'l,http://en.wikipedia.org/wiki/Kotoka_International_Airport,-0.17140285566081673,5.606981523811933
Bole Int'l,http://en.wikipedia.org/wiki/Bole_International_Airport,38.7931904366343,8.981730275810992
Aden Int'l,http://en.wikipedia.org/wiki/Aden_International_Airport,45.030602,12.8278
Adelaide Int'l,http://en.wikipedia.org/wiki/Adelaide_International_Airport,138.5321014576991,-34.9405860275154
Almaty Int'l,http://en.wikipedia.org/wiki/Almaty_International_Airport,77.01204587711747,43.34649431447929
Houari Boumediene,http://en.wikipedia.org/wiki/Houari_Boumedienne_Airport,3.212073535165055,36.69972066635346
Aleppo Int'l,http://en.wikipedia.org/wiki/Aleppo_International_Airport,37.22734140578282,36.18462373143136
Sardar Vallabhbhai Patel Int'l,http://en.wikipedia.org/wiki/Sardar_Vallabhbhai_Patel_International_Airport,72.62090008843316,23.070745463588118
Cerro Moreno Int'l,http://en.wikipedia.org/wiki/Cerro_Moreno_International_Airport,-70.44099085094066,-23.448954524831667
Ashkhabad Northwest,http://en.wikipedia.org/wiki/Ashgabat_Airport,58.363965920824604,37.98485343895699
Yohannes Iv Int'l,http://en.wikipedia.org/wiki/Asmara_International_Airport,38.90635401363214,15.29361596964986
Silvio Pettirossi Int'l,http://en.wikipedia.org/wiki/Silvio_Pettirossi_International_Airport,-57.51390782471363,-25.241659253381577
Bermuda Int'l,http://en.wikipedia.org/wiki/Bermuda_International_Airport,-64.70277406865142,32.359173960158074
Surcin,http://en.wikipedia.org/wiki/Belgrade_Nikola_Tesla_Airport,20.291284594662077,44.81907666544326
Beirut Int'l,http://en.wikipedia.org/wiki/Beirut_Rafic_Hariri_International_Airport,35.4930853618161,33.825440061866765
Bairagarh,http://en.wikipedia.org/wiki/Bhopal_Airport,77.34087147135794,23.285568486980882
Bamako Sénou,http://en.wikipedia.org/wiki/Senou_International_Airport,-7.947272269708012,12.539336342586719
Nashville Int'l,http://en.wikipedia.org/wiki/Nashville_International_Airport,-86.66928673563747,36.13148763616973
Brisbane Int'l,http://en.wikipedia.org/wiki/Brisbane_Airport,153.1202564188439,-27.38539659390988
Boise Air Terminal,http://en.wikipedia.org/wiki/Boise_Airport,-116.2218410705487,43.5689592234704
Wiley Post Will Rogers Mem.,http://en.wikipedia.org/wiki/Wiley_Post-Will_Rogers_Memorial_Airport,-156.771835,71.289299
Greater Buffalo Int'l,http://en.wikipedia.org/wiki/Buffalo_Niagara_International_Airport,-78.73199655233083,42.93403374935259
Bulawayo,http://en.wikipedia.org/wiki/Joshua_Mqabuko_Nkomo_International_Airport,28.622552042904037,-20.015568409490825
Brunei Int'l,http://en.wikipedia.org/wiki/Brunei_International_Airport,114.93311902920937,4.945475282276854
Guangzhou Baiyun Int'l,http://en.wikipedia.org/wiki/Guangzhou_Baiyun_International_Airport,113.29751655217066,23.3891511573243
Carriel Sur Int'l,http://en.wikipedia.org/wiki/Carriel_Sur_International_Airport,-73.06210617462139,-36.7763727437881
Netaji Subhash Chandra Bose Int'l,http://en.wikipedia.org/wiki/Netaji_Subhash_Chandra_Bose_International_Airport,88.44000101301965,22.645389378506415
Chittagong,http://en.wikipedia.org/wiki/Shah_Amanat_International_Airport,91.81471071623834,22.24556585857375
Christchurch Int'l,http://en.wikipedia.org/wiki/Christchurch_International_Airport,172.53867556522317,-43.48854867841038
Conakry,http://en.wikipedia.org/wiki/Conakry_International_Airport,-13.621065625167132,9.574181158500823
Hopkins Int'l,http://en.wikipedia.org/wiki/Cleveland_Hopkins_International_Airport,-81.83844060640457,41.41119161249661
Alfonso Bonilla Aragón Int'l,http://en.wikipedia.org/wiki/Alfonso_Bonilla_Arag%C3%B3n_International_Airport,-76.38507147280909,3.5432863512321924
Cotonou Cadjehon,http://en.wikipedia.org/wiki/Cadjehoun_Airport,2.383800072435198,6.3582465034691
Ingeniero Ambrosio L.V. Taravella Int'l,http://en.wikipedia.org/wiki/Ingeniero_Ambrosio_L.V._Taravella_International_Airport,-64.21231576708007,-31.31568116848888
Rafael Nunez,http://en.wikipedia.org/wiki/Rafael_N%C3%BA%C3%B1ez_International_Airport,-75.51233495596824,10.444938176491519
Cancún,http://en.wikipedia.org/wiki/Canc%C3%BAn_International_Airport,-86.87441725066944,21.04019667144003
General R F Villalobos Int'l,http://en.wikipedia.org/wiki/General_Roberto_Fierro_Villalobos_International_Airport,-105.969204692629,28.70399849976794
Zia Int'l Dhaka,http://en.wikipedia.org/wiki/Zia_International_Airport,90.40492415992367,23.84812432181269
Darwin Int'l,http://en.wikipedia.org/wiki/Darwin_International_Airport,130.8775014367739,-12.40805599665558
Louis Botha,http://en.wikipedia.org/wiki/Durban_International_Airport,30.945708194088084,-29.965914250828032
Lubumbashi Luano Int'l,http://en.wikipedia.org/wiki/Lubumbashi_International_Airport,27.5292,-11.5908
Saiss,http://en.wikipedia.org/wiki/Sa%C3%AFss_Airport,-4.982146376783026,33.930525184467264
Kinshasa N Djili Int'l,http://en.wikipedia.org/wiki/Kinshasa_International_Airport,15.446516207456082,-4.389168821975817
Freetown Lungi,http://en.wikipedia.org/wiki/Lungi_International_Airport,-13.200229678648256,8.615423617263689
Sunan,http://en.wikipedia.org/wiki/Sunan_International_Airport,125.67532157120056,39.200177166765556
Vasilyevka,http://en.wikipedia.org/wiki/Manas_International_Airport,74.46880033990898,43.055452723330326
Sir Seretse Khama Int'l,http://en.wikipedia.org/wiki/Sir_Seretse_Khama_International_Airport,25.92438082641467,-24.558071808944057
Don Miguel Hidalgo Int'l,http://en.wikipedia.org/wiki/Don_Miguel_Hidalgo_y_Costilla_International_Airport,-103.30076622275178,20.524686348517278
Glasgow Int'l,http://en.wikipedia.org/wiki/Glasgow_International_Airport,-4.431677969951069,55.86418285703546
La Aurora,http://en.wikipedia.org/wiki/La_Aurora_International_Airport,-90.53018111137798,14.588160829005092
Simon Bolivar Int'l,http://en.wikipedia.org/wiki/Jos%C3%A9_Joaqu%C3%ADn_de_Olmedo_International_Airport,-79.88700964393296,-2.1583379069913615
Noi Bai,http://en.wikipedia.org/wiki/Noi_Bai_International_Airport,105.80375943680576,21.214559670724526
José Martí Int'l,http://en.wikipedia.org/wiki/Jos%C3%A9_Mart%C3%AD_International_Airport,-82.4074206289499,22.99735333644277
Borg El Arab Int'l,http://en.wikipedia.org/wiki/Borg_El_Arab_Airport,29.692666015230046,30.91837127862389
King Abdul Aziz Int'l,http://en.wikipedia.org/wiki/King_Abdulaziz_International_Airport,39.150499678044795,21.670685787812808
Kano Mallam Aminu Int'l,http://en.wikipedia.org/wiki/Mallam_Aminu_Kano_International_Airport,8.522137183957666,12.045707160174642
Kashi,http://en.wikipedia.org/wiki/Kashgar_Airport,76.01301480600748,39.537968630625755
Norman Manley Int'l,http://en.wikipedia.org/wiki/Norman_Manley_International_Airport,-76.77868976165765,17.937575155275226
Tribhuvan Int'l,http://en.wikipedia.org/wiki/Tribhuvan_International_Airport,85.357139531668,27.700281675160912
Luanda 4 de Fevereiro,http://en.wikipedia.org/wiki/Quatro_de_Fevereiro_Airport,13.234795750269944,-8.84831327917379
Pulkovo 2,http://en.wikipedia.org/wiki/Pulkovo_Airport,30.30709764546479,59.805406160189726
Allama Iqbal Int'l,http://en.wikipedia.org/wiki/Allama_Iqbal_International_Airport,74.41088101817482,31.520629651820634
Kamuzu Int'l,http://en.wikipedia.org/wiki/Lilongwe_International_Airport,33.78278850197883,-13.788622823745978
Lagos Murtala Muhammed,http://en.wikipedia.org/wiki/Murtala_Mohammed_International_Airport,3.3211243528133374,6.5782594454046714
El Alto Int'l,http://en.wikipedia.org/wiki/El_Alto_International_Airport,-68.17800552779448,-16.509879221397668
Lusaka Int'l,http://en.wikipedia.org/wiki/Lusaka_International_Airport,28.44554432110191,-15.326852250944736
Luxor,http://en.wikipedia.org/wiki/Luxor_International_Airport,32.70329708486226,25.673034778602332
Chennai Int'l,http://en.wikipedia.org/wiki/Chennai_International_Airport,80.16377597315451,12.982530166915435
La Chinita Int'l,http://en.wikipedia.org/wiki/La_Chinita_International_Airport,-71.72376880946867,10.555759468497213
José María Córdova,http://en.wikipedia.org/wiki/Jos%C3%A9_Mar%C3%ADa_C%C3%B3rdova_International_Airport,-75.4269557399772,6.171001614358001
Memphis Int'l,http://en.wikipedia.org/wiki/Memphis_International_Airport,-89.98162803532371,35.04441012400894
Augusto Cesar Sandino Int'l,http://en.wikipedia.org/wiki/Augusto_C._Sandino_International_Airport,-86.1712846229543,12.144635873435028
Mashhad,http://en.wikipedia.org/wiki/Mashhad_International_Airport,59.64219435740293,36.22755031349836
Miami Int'l,http://en.wikipedia.org/wiki/Miami_International_Airport,-80.2789718277441,25.79494072124062
Lic M Crecencio Rejon Int'l,http://en.wikipedia.org/wiki/Manuel_Crescencio_Rej%C3%B3n_International_Airport,-89.66302357364343,20.933860386429597
Luqa,http://en.wikipedia.org/wiki/Malta_International_Airport,14.495264455505483,35.848930794350125
Moi Int'l,http://en.wikipedia.org/wiki/Moi_International_Airport,39.60266318703833,-4.032652625796572
Moshoeshoe I Int'l,http://en.wikipedia.org/wiki/Moshoeshoe_I_International_Airport,27.559216033361427,-29.45557400461012
New Orleans Int'l,http://en.wikipedia.org/wiki/Louis_Armstrong_New_Orleans_International_Airport,-90.25669394805942,29.985114146062223
Multan,http://en.wikipedia.org/wiki/Multan_International_Airport,71.41899543293198,30.195078090496487
Carrasco Int'l,http://en.wikipedia.org/wiki/Carrasco_International_Airport,-56.026636146282,-34.84104859885686
General Rafael Buelna Int'l,http://en.wikipedia.org/wiki/General_Rafael_Buelna_International_Airport,-106.27001661788533,23.16659609713445
Nassau Int'l,http://en.wikipedia.org/wiki/Lynden_Pindling_International_Airport,-77.46484722909442,25.048691060086554
Ndjamena,http://en.wikipedia.org/wiki/N'Djamena_International_Airport,15.03304463855593,12.129540018411483
Niamey,http://en.wikipedia.org/wiki/Diori_Hamani_International_Airport,2.1773067118412497,13.476757280794157
Mactan-Cebu Int'l,http://en.wikipedia.org/wiki/Mactan-Cebu_International_Airport,123.97913450866376,10.315875672729177
Nova Lisboa,http://en.wikipedia.org/wiki/Nova_Lisboa_Airport,15.749761845959533,-12.802541457591508
Eppley Airfield,http://en.wikipedia.org/wiki/Eppley_Airfield,-95.89941579531211,41.29971114530123
Nome,http://en.wikipedia.org/wiki/Nome_Airport,-165.44164171228104,64.50722070266309
Ouagadougou,http://en.wikipedia.org/wiki/Ouagadougou_Airport,-1.5138053616511347,12.353580026047329
Mais Gate Int'l,http://en.wikipedia.org/wiki/Toussaint_Louverture_International_Airport,-72.29447802604733,18.57568290542864
Puebla,http://en.wikipedia.org/wiki/Hermanos_Serd%C3%A1n_International_Airport,-98.37575979042302,19.16379354658405
Portland Int'l,http://en.wikipedia.org/wiki/Portland_International_Airport,-122.5927388812541,45.58895693153053
Perth Int'l,http://en.wikipedia.org/wiki/Perth_Airport,115.9742249422326,-31.941129794578288
H F Verwoerd,http://en.wikipedia.org/wiki/Port_Elizabeth_Airport,25.611777756760176,-33.98408774313735
El Tepual Int'l,http://en.wikipedia.org/wiki/El_Tepual_Airport,-73.09838413364236,-41.433382070226884
Pochentong,http://en.wikipedia.org/wiki/Phnom_Penh_International_Airport,104.84502761245697,11.552644917651318
Pune,http://en.wikipedia.org/wiki/Pune_Airport,73.90898381100165,18.579176611532837
Port Moresby Int'l,http://en.wikipedia.org/wiki/Jacksons_International_Airport,147.21125085597714,-9.43865269316142
Tocumen Int'l,http://en.wikipedia.org/wiki/Tocumen_International_Airport,-79.38713482154378,9.066872422658388
Carlos Ibáñez de Campo Int'l,http://en.wikipedia.org/wiki/Carlos_Ibanez_Del_Campo_International_Airport,-70.84312378513243,-53.005069825517666
Durham Int'l,http://en.wikipedia.org/wiki/Raleigh-Durham_International_Airport,-78.79138140067508,35.8752323452255
Mingaladon,http://en.wikipedia.org/wiki/Yangon_International_Airport,96.13419461149468,16.90115428182508
